04/16/2010,3450.0,3488.0,3413.2,3415.6,48988,0
04/19/2010,3396.0,3398.0,3166.2,3197.4,109733,3954
04/20/2010,3209.2,3240.0,3168.8,3214.6,141862,4496
04/21/2010,3215.0,3281.2,3208.0,3267.2,114531,5062
04/22/2010,3260.2,3274.4,3211.0,3236.2,133247,5383
04/23/2010,3241.0,3266.0,3221.0,3221.2,116981,5808
04/26/2010,3243.0,3252.0,3211.8,3219.6,112229,5808
04/27/2010,3201.2,3205.0,3107.6,3138.8,139961,7386
04/28/2010,3101.6,3142.6,3094.2,3129.0,128530,7092
04/29/2010,3141.0,3157.6,3082.2,3083.8,116254,8705
04/30/2010,3103.0,3119.6,3043.0,3107.0,184157,8297
05/04/2010,3079.8,3094.4,3060.8,3076.4,150123,8261
05/05/2010,3046.4,3087.0,3031.0,3076.4,145542,8261
05/06/2010,3078.6,3083.4,2953.6,2967.4,170221,10150
05/07/2010,2928.0,2959.8,2862.2,2897.6,240106,8282
05/10/2010,2910.0,2931.0,2870.0,2918.0,201919,9873
05/11/2010,2949.0,2957.8,2797.2,2801.6,224626,8987
05/12/2010,2809.0,2855.0,2782.0,2836.2,273131,8144
05/13/2010,2847.8,2915.6,2823.0,2894.6,217422,8276
05/14/2010,2880.0,2894.8,2850.4,2862.6,185453,6237
05/17/2010,2840.0,2840.2,2708.0,2719.0,117625,4126
05/18/2010,2717.0,2808.0,2703.0,2779.0,40298,1924
05/19/2010,2779.2,2859.0,2734.2,2784.8,340531,12817
05/20/2010,2801.0,2844.8,2742.2,2763.2,293133,14774
05/21/2010,2702.0,2802.8,2677.0,2801.0,307325,13329
05/24/2010,2814.0,2933.4,2808.0,2902.0,300512,15770
05/25/2010,2880.0,2889.2,2811.0,2813.2,288927,15770
05/26/2010,2846.2,2878.8,2817.6,2839.6,326246,15219
05/27/2010,2825.0,2909.8,2790.0,2901.4,325500,16397
05/28/2010,2930.0,2942.0,2853.0,2865.2,306690,16764
05/31/2010,2850.0,2898.8,2786.2,2792.0,337678,18662
06/01/2010,2780.0,2820.6,2732.0,2762.0,420130,17746
06/02/2010,2758.0,2781.4,2718.2,2776.4,343923,18691
06/03/2010,2799.8,2807.0,2741.0,2748.0,342961,18712
06/04/2010,2740.0,2767.8,2722.2,2761.0,324387,16354
06/07/2010,2700.0,2718.0,2680.0,2706.2,289681,16354
06/08/2010,2709.8,2726.0,2683.0,2724.4,225087,16526
06/09/2010,2720.4,2808.0,2700.4,2788.8,314559,16740
06/10/2010,2776.0,2791.0,2763.0,2769.6,232630,14040
06/11/2010,2788.0,2796.8,2765.0,2765.8,169575,10034
06/17/2010,2779.0,2784.4,2743.0,2744.2,29949,4417
06/18/2010,2762.4,2779.0,2705.8,2718.2,249981,19752
06/21/2010,2749.2,2816.6,2718.0,2804.8,277989,21545
06/22/2010,2795.6,2815.0,2793.2,2797.6,220831,19828
06/23/2010,2785.0,2801.6,2743.0,2765.2,238316,19132
06/24/2010,2771.0,2810.0,2750.0,2771.0,297949,18877
06/25/2010,2759.0,2772.8,2736.0,2753.8,249654,18599
06/28/2010,2751.6,2763.8,2731.4,2741.6,210541,20726
06/29/2010,2741.6,2746.8,2598.4,2600.4,298585,24070
06/30/2010,2580.0,2593.0,2563.0,2579.0,247753,21872
07/01/2010,2577.8,2584.6,2535.6,2545.2,243922,23657
07/02/2010,2550.0,2565.0,2478.8,2546.0,367858,24119
07/05/2010,2535.0,2549.6,2479.6,2530.6,359351,22692
07/06/2010,2521.4,2585.0,2511.2,2564.6,365680,22426
07/07/2010,2558.0,2582.0,2546.2,2568.4,318135,21290
07/08/2010,2591.0,2599.4,2562.0,2569.0,254951,21332
07/09/2010,2573.2,2668.0,2563.0,2650.0,327713,20855
07/12/2010,2652.0,2693.0,2647.2,2660.6,289268,19620
07/13/2010,2651.0,2653.0,2618.6,2626.0,269627,14223
07/14/2010,2640.0,2679.2,2630.0,2647.0,209930,10544
07/15/2010,2643.0,2695.0,2601.2,2604.0,79047,4004
07/16/2010,2613.0,2629.8,2588.0,2620.6,360667,20799
07/19/2010,2600.2,2715.2,2593.6,2697.6,379966,23283
07/20/2010,2702.0,2761.0,2700.4,2746.0,390979,22339
07/21/2010,2749.0,2758.4,2733.8,2744.4,308125,23282
07/22/2010,2740.0,2785.6,2736.2,2784.4,385991,24307
07/23/2010,2790.0,2800.8,2765.2,2783.6,326508,22706
07/26/2010,2792.0,2803.2,2769.2,2796.8,295351,24625
07/27/2010,2797.8,2799.8,2773.6,2778.0,298118,23121
07/28/2010,2780.2,2888.6,2775.2,2887.4,354307,26047
07/29/2010,2888.0,2896.0,2862.8,2876.8,274230,23700
07/30/2010,2873.0,2880.6,2855.2,2871.4,241645,22428
08/02/2010,2888.2,2950.8,2880.2,2926.4,288420,25621
08/03/2010,2928.0,2935.0,2849.0,2856.8,322000,22224
08/04/2010,2859.8,2892.0,2835.0,2873.8,382739,24218
08/05/2010,2872.8,2880.6,2821.8,2846.4,319116,21171
08/06/2010,2850.0,2923.6,2832.0,2920.0,322329,23732
08/09/2010,2917.0,2932.0,2891.4,2913.0,288638,21326
08/10/2010,2913.2,2920.6,2827.8,2837.0,324580,19506
08/11/2010,2839.0,2873.0,2825.0,2839.4,359463,18164
08/12/2010,2822.0,2868.8,2810.0,2826.8,337014,17863
08/13/2010,2826.0,2862.8,2810.2,2855.0,299186,17728
08/16/2010,2849.0,2943.0,2843.6,2927.6,269722,16892
08/17/2010,2933.0,2961.8,2928.8,2947.0,176759,10563
08/18/2010,2949.6,2968.2,2933.0,2945.8,54738,6117
08/19/2010,2965.0,3016.0,2952.2,2981.6,310102,28031
08/20/2010,2971.2,2979.6,2911.0,2921.8,320487,26394
08/23/2010,2920.6,2938.0,2896.4,2905.6,252178,27326
08/24/2010,2898.6,2958.8,2875.4,2914.0,340393,26470
08/25/2010,2911.0,2922.0,2852.8,2856.4,328356,26769
08/26/2010,2889.8,2894.0,2848.0,2865.8,273128,27851
08/27/2010,2862.0,2875.0,2848.2,2872.6,271393,25440
08/30/2010,2885.0,2948.8,2885.0,2930.2,258909,27880
08/31/2010,2918.0,2922.0,2903.0,2910.4,198508,26318
09/01/2010,2925.0,2956.2,2871.6,2890.2,310156,27086
09/02/2010,2920.0,2949.2,2912.2,2929.2,292539,25167
09/03/2010,2933.0,2939.6,2901.4,2933.0,265581,23587
09/06/2010,2948.0,2993.6,2948.0,2992.2,250197,26264
09/07/2010,2990.0,2998.0,2968.8,2996.6,206604,27242
09/08/2010,2987.0,2998.6,2972.0,2995.2,193194,26107
09/09/2010,3004.0,3006.8,2935.6,2947.6,244478,24059
09/10/2010,2955.0,2956.0,2914.0,2940.6,217296,24624
09/13/2010,2952.0,2983.8,2935.6,2967.4,206588,22149
09/14/2010,2969.8,2995.0,2956.0,2966.8,216894,16737
09/15/2010,2968.8,2972.6,2916.4,2920.0,171429,13494
09/16/2010,2920.0,2926.8,2836.4,2867.6,62516,5240
09/17/2010,2879.6,2889.0,2868.0,2878.8,212281,22675
09/20/2010,2881.0,2892.0,2848.0,2873.0,209602,23457
09/21/2010,2881.0,2886.8,2860.2,2871.4,163975,21201
09/27/2010,2882.2,2914.8,2879.8,2904.0,157948,21617
09/28/2010,2900.0,2905.4,2889.4,2891.4,120672,19058
09/29/2010,2893.4,2912.0,2881.4,2894.2,136850,18318
09/30/2010,2880.0,2955.0,2871.6,2953.4,189288,17389
10/08/2010,2972.6,3073.8,2966.4,3054.2,150243,19881
10/11/2010,3075.0,3162.4,3075.0,3137.6,208814,17039
10/12/2010,3124.4,3164.2,3123.0,3154.6,172451,15396
10/13/2010,3168.0,3208.8,3161.0,3206.8,182960,11797
10/14/2010,3221.4,3253.6,3215.8,3230.8,57606,5442
10/15/2010,3230.0,3394.8,3228.0,3392.0,263141,25734
10/18/2010,3390.0,3421.8,3324.2,3329.4,302110,25731
10/19/2010,3356.6,3434.4,3327.6,3423.8,308628,28270
10/20/2010,3392.6,3513.2,3377.0,3458.2,378770,28139
10/21/2010,3468.8,3492.8,3406.8,3448.8,325384,29059
10/22/2010,3455.6,3499.0,3426.8,3465.4,293741,29639
10/25/2010,3485.0,3608.0,3460.0,3606.0,256963,30526
10/26/2010,3608.2,3618.0,3521.0,3558.2,235559,29142
10/27/2010,3562.8,3606.2,3473.4,3488.0,303622,30275
10/28/2010,3496.0,3537.8,3486.2,3513.8,248247,30001
10/29/2010,3492.4,3498.0,3401.6,3420.0,266654,26397
11/01/2010,3449.8,3576.0,3443.2,3555.2,227693,29004
11/02/2010,3559.4,3587.8,3498.2,3500.4,260699,27851
11/03/2010,3533.0,3534.4,3451.0,3472.2,286579,26533
11/04/2010,3487.6,3538.0,3472.6,3524.8,236016,26412
11/05/2010,3569.0,3630.0,3563.4,3578.0,202498,23710
11/08/2010,3595.0,3595.8,3557.0,3579.6,141259,22742
11/09/2010,3581.6,3581.6,3528.2,3545.4,137677,19264
11/10/2010,3542.0,3542.0,3489.0,3525.8,132284,18520
11/11/2010,3520.8,3588.8,3491.4,3502.0,119295,14596
11/12/2010,3529.0,3563.6,3307.6,3342.4,233801,22941
11/15/2010,3366.0,3385.0,3323.4,3352.8,207228,25503
11/16/2010,3349.0,3357.8,3191.0,3211.2,246564,25183
11/17/2010,3173.6,3230.0,3142.4,3156.0,306002,28980
11/18/2010,3181.2,3214.6,3155.6,3190.4,236016,29185
11/19/2010,3210.0,3252.2,3083.4,3244.0,317329,26630
11/22/2010,3219.8,3238.6,3165.0,3189.0,248086,24897
11/23/2010,3180.0,3181.6,3065.0,3121.4,285775,22502
11/24/2010,3110.4,3220.4,3105.2,3197.4,292230,23296
11/25/2010,3212.0,3245.0,3186.0,3227.6,189336,21266
11/26/2010,3229.8,3242.0,3175.0,3213.0,209016,19864
11/29/2010,3207.6,3238.0,3170.2,3212.0,170248,21147
11/30/2010,3210.4,3222.0,3077.8,3153.2,253848,20203
12/01/2010,3153.4,3166.6,3126.6,3145.6,178326,20223
12/02/2010,3185.0,3220.0,3167.8,3167.8,160005,23169
12/03/2010,3179.8,3190.4,3138.2,3175.0,178485,20556
12/06/2010,3189.0,3207.2,3151.0,3171.0,168030,21389
12/07/2010,3156.2,3243.0,3115.2,3221.8,225376,21564
12/08/2010,3200.0,3228.8,3157.2,3159.6,167505,20803
12/09/2010,3173.0,3184.0,3126.2,3139.8,191446,22096
12/10/2010,3130.2,3199.0,3118.4,3171.6,197612,21517
12/13/2010,3220.0,3283.6,3191.0,3275.6,191913,18932
12/14/2010,3273.0,3292.0,3269.0,3277.8,104371,14729
12/15/2010,3279.6,3285.0,3251.0,3252.8,50325,9111
12/16/2010,3280.0,3308.0,3261.2,3264.2,130281,20809
12/17/2010,3279.0,3285.0,3255.0,3281.0,142994,23276
12/20/2010,3293.0,3310.0,3135.0,3209.2,222228,23073
12/21/2010,3220.0,3306.0,3207.4,3303.4,205960,24712
12/22/2010,3303.0,3307.0,3211.4,3243.6,176758,22657
12/23/2010,3244.6,3274.0,3204.4,3218.2,218391,23734
12/24/2010,3211.2,3224.0,3166.8,3196.4,248186,24072
12/27/2010,3211.0,3265.0,3113.0,3118.6,262972,25998
12/28/2010,3118.6,3127.6,3073.4,3074.2,206947,27135
12/29/2010,3070.0,3095.2,3064.4,3091.6,149470,27001
12/30/2010,3083.0,3115.0,3050.2,3093.8,188796,24850
12/31/2010,3097.8,3161.0,3094.4,3157.0,233054,21550
01/04/2011,3171.8,3215.0,3159.2,3192.0,190256,21724
01/05/2011,3188.0,3203.8,3176.4,3186.8,146115,19969
01/06/2011,3197.6,3224.2,3166.0,3173.0,186234,21747
01/07/2011,3162.0,3230.0,3145.0,3171.0,217547,19468
01/10/2011,3183.0,3198.0,3115.4,3122.0,186662,23331
01/11/2011,3130.0,3141.0,3106.0,3140.0,171964,23216
01/12/2011,3151.0,3165.4,3107.0,3153.6,206573,20891
01/13/2011,3167.0,3174.8,3128.4,3147.0,201842,20932
01/14/2011,3143.0,3144.8,3089.0,3097.4,207938,22644
01/17/2011,3090.2,3096.0,2967.6,2971.8,202138,23177
01/18/2011,2971.6,2986.8,2960.2,2974.0,143426,17968
01/19/2011,2977.8,3052.8,2968.0,3044.6,157936,10664
01/20/2011,3034.2,3038.0,2942.2,2945.4,39186,4824
01/21/2011,2950.6,3062.0,2948.0,2990.8,310304,21179
01/24/2011,3005.4,3018.4,2954.2,2970.2,245416,22120
01/25/2011,2979.0,2982.8,2935.2,2960.0,225117,24192
01/26/2011,2955.4,2999.6,2951.4,2987.2,211212,23723
01/27/2011,2983.6,3049.6,2943.0,3030.4,264338,21986
01/28/2011,3026.4,3057.4,3020.2,3045.8,164248,19547
01/31/2011,3035.0,3091.8,3031.0,3079.8,152443,20679
02/01/2011,3088.8,3098.0,3070.2,3085.4,104520,18921
02/09/2011,3077.6,3095.0,3033.0,3038.4,155572,18648
02/10/2011,3040.0,3118.8,3031.0,3104.6,177171,19168
02/11/2011,3109.8,3131.0,3097.2,3117.2,164256,15640
02/14/2011,3122.0,3242.8,3115.2,3228.6,154535,12542
02/15/2011,3231.2,3251.6,3207.0,3216.0,54138,6909
02/16/2011,3238.0,3273.8,3225.0,3272.6,177034,30257
02/17/2011,3277.0,3289.6,3233.0,3262.0,185330,29892
02/18/2011,3262.0,3268.6,3221.0,3231.4,193928,31275
02/21/2011,3223.0,3288.6,3212.2,3284.2,207321,33381
02/22/2011,3288.0,3294.4,3175.0,3179.4,244202,29062
02/23/2011,3174.0,3199.2,3165.0,3175.2,177419,29940
02/24/2011,3175.0,3209.0,3167.2,3193.2,208424,27148
02/25/2011,3202.0,3236.0,3175.0,3214.6,219730,27001
02/28/2011,3214.0,3260.6,3185.2,3255.2,208090,28559
03/01/2011,3260.4,3282.0,3245.0,3254.4,176603,27250
03/02/2011,3242.0,3262.8,3213.2,3245.4,202275,26946
03/03/2011,3249.8,3284.0,3221.2,3223.6,229396,29001
03/04/2011,3231.8,3292.8,3228.2,3288.6,188349,31099
03/07/2011,3290.0,3353.2,3287.8,3342.2,199756,32634
03/08/2011,3337.8,3365.0,3318.0,3363.4,152733,30429
03/09/2011,3369.0,3372.0,3336.0,3345.4,180272,31486
03/10/2011,3339.0,3340.8,3282.2,3290.0,182138,31105
03/11/2011,3284.2,3304.8,3235.4,3250.2,172330,28110
03/14/2011,3258.4,3274.4,3235.4,3258.4,159236,26073
03/15/2011,3251.2,3255.6,3137.4,3199.6,217685,15584
03/16/2011,3217.6,3249.6,3205.2,3242.8,80032,8439
03/17/2011,3245.4,3254.4,3195.8,3225.0,191484,21508
03/18/2011,3242.6,3263.6,3225.0,3232.2,159810,26021
03/21/2011,3231.0,3288.0,3202.0,3230.0,185625,26447
03/22/2011,3241.2,3247.6,3181.2,3231.6,211735,27558
03/23/2011,3231.0,3284.6,3221.0,3269.2,186721,27477
03/24/2011,3275.0,3279.0,3260.6,3267.0,127958,25776
03/25/2011,3271.6,3324.4,3269.0,3298.4,171197,28514
03/28/2011,3308.6,3337.0,3295.0,3296.6,172326,28269
03/29/2011,3291.6,3322.0,3262.8,3273.8,193055,28685
03/30/2011,3279.8,3284.6,3248.0,3263.6,182887,30975
03/31/2011,3265.6,3273.8,3221.0,3244.0,181792,28770
04/01/2011,3243.6,3280.6,3232.8,3276.4,156137,27514
04/06/2011,3275.8,3320.8,3265.2,3308.0,178965,27887
04/07/2011,3312.2,3327.8,3303.2,3323.8,128424,25177
04/08/2011,3325.6,3366.4,3316.6,3366.0,159841,25641
04/11/2011,3368.0,3382.0,3336.8,3344.6,137974,22859
04/12/2011,3341.2,3351.8,3310.4,3326.0,149352,19725
04/13/2011,3318.4,3377.8,3304.2,3374.8,131950,13520
04/14/2011,3370.4,3376.0,3344.4,3347.2,37405,5928
04/15/2011,3365.8,3395.8,3331.8,3372.8,196648,26522
04/18/2011,3368.0,3384.0,3342.4,3355.4,171516,27020
04/19/2011,3343.4,3344.6,3302.2,3311.4,169120,27227
04/20/2011,3318.8,3327.6,3296.2,3316.0,131575,29702
04/21/2011,3328.6,3345.4,3313.0,3320.0,143692,28613
04/22/2011,3323.0,3335.8,3298.0,3307.8,132043,28394
04/25/2011,3302.0,3304.4,3254.0,3261.2,147000,28955
04/26/2011,3256.0,3267.4,3232.8,3252.8,134902,31425
04/27/2011,3258.2,3263.0,3202.0,3230.2,132562,31188
04/28/2011,3238.0,3251.4,3185.8,3195.2,201579,33348
04/29/2011,3191.2,3215.4,3186.4,3193.2,145652,32313
05/03/2011,3203.4,3217.8,3175.0,3210.4,130928,30941
05/04/2011,3205.8,3205.8,3121.6,3129.0,163238,29755
05/05/2011,3120.0,3139.4,3115.2,3120.4,127061,29329
05/06/2011,3110.0,3144.0,3091.0,3133.0,168603,26493
05/09/2011,3135.6,3153.2,3114.4,3137.2,142312,24885
05/10/2011,3132.2,3157.6,3124.2,3149.4,154453,24263
05/11/2011,3155.0,3165.0,3126.0,3139.8,162088,22503
05/12/2011,3124.6,3142.0,3090.2,3090.2,145812,22100
05/13/2011,3104.8,3136.6,3087.2,3127.0,157456,22196
05/16/2011,3120.0,3135.0,3093.2,3103.8,115773,18126
05/17/2011,3100.0,3134.6,3077.0,3115.4,89458,11584
05/18/2011,3125.8,3159.8,3123.2,3148.2,131666,27224
05/19/2011,3152.0,3161.8,3128.2,3129.0,131879,29659
05/20/2011,3130.0,3142.6,3123.4,3126.2,127500,30952
05/23/2011,3118.6,3123.4,3020.6,3022.4,165275,34030
05/24/2011,3020.2,3033.6,3014.6,3023.8,124258,33726
05/25/2011,3020.8,3037.2,2991.0,3015.2,159561,34035
05/26/2011,3018.6,3026.8,2984.2,2992.6,157229,35017
05/27/2011,2995.0,3013.8,2979.2,2981.0,198093,39790
05/30/2011,2976.6,2989.8,2960.2,2971.8,155057,39371
05/31/2011,2973.0,3009.6,2962.2,2996.0,155048,38618
06/01/2011,2998.2,3004.8,2989.6,3002.4,116853,35519
06/02/2011,2981.0,2989.4,2928.8,2963.0,186120,33572
06/03/2011,2964.0,2998.6,2959.4,2986.6,147279,31461
06/07/2011,2984.4,3001.6,2971.4,2995.0,129804,31055
06/08/2011,2990.0,3015.4,2956.2,3006.8,166932,29651
06/09/2011,3009.2,3009.6,2951.0,2958.2,171985,30303
06/10/2011,2960.0,2968.0,2931.4,2947.6,170100,29740
06/13/2011,2940.0,2957.8,2918.0,2955.2,161648,28337
06/14/2011,2952.2,2995.8,2948.6,2984.0,152014,22789
06/15/2011,2985.8,2992.0,2959.2,2960.8,103534,17000
06/16/2011,2950.6,2950.6,2921.0,2921.0,37652,10634
06/17/2011,2931.6,2939.8,2887.2,2888.0,140071,31687
06/20/2011,2888.0,2898.0,2863.2,2883.6,149261,32160
06/21/2011,2890.0,2907.2,2881.0,2901.8,151767,30269
06/22/2011,2908.2,2917.8,2887.8,2897.6,149993,28524
06/23/2011,2891.2,2976.6,2884.2,2961.4,212256,27768
06/24/2011,2962.0,3062.0,2954.6,3039.8,237657,28933
06/27/2011,3033.0,3057.0,3022.2,3038.4,180870,29193
06/28/2011,3041.8,3052.6,3019.0,3041.0,175782,28870
06/29/2011,3050.0,3051.8,3008.6,3017.6,182134,28899
06/30/2011,3016.8,3081.0,3013.8,3035.0,204473,29394
07/01/2011,3040.2,3077.0,3035.0,3049.6,193487,27969
07/04/2011,3058.6,3130.0,3058.6,3122.0,186619,29151
07/05/2011,3122.2,3128.0,3109.8,3119.0,126429,27055
07/06/2011,3120.0,3125.0,3091.2,3114.0,152941,28605
07/07/2011,3119.6,3150.0,3098.0,3113.6,214542,26822
07/08/2011,3122.0,3134.8,3099.2,3120.6,197890,26380
07/11/2011,3113.8,3121.8,3091.2,3104.2,159537,24843
07/12/2011,3085.0,3090.8,3053.4,3054.6,151414,20735
07/13/2011,3063.0,3114.8,3063.0,3108.0,139557,15410
07/14/2011,3107.6,3123.0,3095.0,3114.0,48626,5589
07/15/2011,3122.0,3148.0,3109.0,3139.0,158300,28362
07/18/2011,3149.0,3157.0,3121.8,3122.8,135361,30068
07/19/2011,3119.0,3119.0,3098.2,3116.8,129604,30374
07/20/2011,3129.4,3130.8,3079.6,3095.2,149582,30633
07/21/2011,3091.0,3113.6,3070.0,3074.8,165943,31707
07/22/2011,3084.0,3097.0,3072.0,3075.0,130681,31147
07/25/2011,3062.0,3063.0,2966.0,2977.2,147344,31072
07/26/2011,2978.6,2985.6,2973.0,2983.2,95538,31482
07/27/2011,2975.0,3004.6,2955.2,2994.2,167471,27650
07/28/2011,2978.2,2992.8,2965.0,2990.2,138644,26857
07/29/2011,2986.8,3004.8,2956.8,2971.6,176889,26178
08/01/2011,2985.0,2997.0,2966.0,2987.8,126197,28085
08/02/2011,2970.0,2971.0,2924.2,2964.0,163985,26892
08/03/2011,2935.0,2973.2,2932.4,2960.0,151494,25674
08/04/2011,2966.0,2984.8,2955.8,2962.6,118500,26207
08/05/2011,2902.2,2919.4,2870.4,2896.2,150080,22505
08/08/2011,2890.0,2896.6,2751.8,2796.2,225170,24995
08/09/2011,2719.0,2822.0,2702.6,2820.2,255517,20777
08/10/2011,2838.6,2849.8,2805.0,2807.8,171607,19016
08/11/2011,2790.0,2881.0,2785.2,2879.6,241459,18873
08/12/2011,2885.0,2888.0,2857.0,2860.4,156995,15803
08/15/2011,2879.0,2906.2,2860.8,2896.0,131681,13573
08/16/2011,2901.2,2909.0,2871.4,2875.2,61530,8958
08/17/2011,2885.6,2916.0,2885.2,2890.6,154412,24053
08/18/2011,2886.0,2894.6,2832.2,2846.4,165849,27528
08/19/2011,2816.6,2824.2,2786.8,2805.8,182229,29673
08/22/2011,2810.8,2835.0,2765.2,2786.2,204489,30034
08/23/2011,2792.0,2835.0,2781.6,2832.2,211257,30330
08/24/2011,2838.0,2844.8,2794.6,2800.4,187948,30176
08/25/2011,2812.8,2916.0,2811.2,2912.8,267514,33276
08/26/2011,2905.6,2914.4,2873.0,2894.6,209822,29360
08/29/2011,2879.6,2880.0,2841.6,2855.4,207234,28821
08/30/2011,2870.0,2910.6,2829.0,2831.8,240543,30229
08/31/2011,2835.6,2857.6,2825.8,2846.8,216290,29469
09/01/2011,2855.0,2876.8,2818.0,2828.0,235944,30081
09/02/2011,2821.0,2842.0,2791.0,2808.4,222157,29778
09/05/2011,2792.8,2795.0,2743.4,2748.4,184469,31310
09/06/2011,2740.0,2747.2,2712.2,2737.2,199381,32255
09/07/2011,2740.2,2785.6,2728.0,2776.0,224467,33146
09/08/2011,2780.0,2788.8,2756.0,2762.4,173979,30845
09/09/2011,2776.2,2806.0,2737.4,2750.0,243189,29822
09/13/2011,2713.8,2728.0,2699.0,2722.8,165873,26073
09/14/2011,2728.0,2742.6,2673.2,2730.6,205074,16501
09/15/2011,2738.2,2755.8,2723.0,2725.8,67646,7271
09/16/2011,2750.4,2761.8,2729.6,2735.2,189374,30154
09/19/2011,2710.0,2712.8,2668.2,2668.6,149785,31582
09/20/2011,2673.6,2706.6,2667.6,2704.6,197071,31555
09/21/2011,2698.0,2785.2,2676.0,2765.4,278252,34448
09/22/2011,2740.0,2759.8,2680.6,2684.4,225960,31992
09/23/2011,2641.6,2694.8,2624.0,2668.2,306868,29434
09/26/2011,2649.0,2685.6,2601.6,2605.4,271018,31869
09/27/2011,2634.8,2662.0,2618.0,2648.2,251326,30703
09/28/2011,2648.0,2661.4,2602.2,2618.6,227194,30460
09/29/2011,2599.8,2626.0,2582.6,2606.8,257025,31795
09/30/2011,2608.8,2614.6,2570.4,2571.8,194766,29095
10/10/2011,2600.0,2604.0,2562.0,2568.0,158979,33522
10/11/2011,2644.0,2650.0,2537.0,2553.6,237122,34691
10/12/2011,2542.4,2650.6,2533.4,2635.2,333517,31116
10/13/2011,2642.0,2669.8,2630.2,2654.6,249558,25346
10/14/2011,2659.4,2669.2,2633.2,2656.6,215399,23596
10/17/2011,2666.8,2690.2,2650.4,2663.4,197569,19498
10/18/2011,2639.8,2647.8,2586.2,2594.2,148901,14361
10/19/2011,2609.8,2623.0,2580.4,2584.4,66055,8486
10/20/2011,2568.0,2569.6,2504.0,2524.4,228747,28168
10/21/2011,2531.2,2546.0,2515.0,2521.2,229761,32834
